filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
33266,The Yes Men,2003,17,80,51,7.7,,8.0,3,0,0,0,0,0,2
169737,Camille,2019,16,92,42,7.3,7.0,8.0,3,0,0,0,0,0,2
14895,Cellar Dweller,1988,13,78,51,3.5,5.0,2.0,3,0,1,0,2,0,2
33301,Agent trouble,1987,14,90,42,5.8,5.5,6.0,3,0,2,2,1,0,2
169651,Only Mine,2019,14,87,51,5.7,,6.0,3,0,0,0,0,0,2
2026,No Place to Hide,1993,14,98,51,6.0,6.0,6.0,3,1,2,0,2,1,2
185089,Crip Camp,2020,17,102,51,5.5,5.0,6.0,3,0,0,0,0,0,2
184241,Minimalism: A Documentary About the Important Things,2016,17,78,51,7.0,,7.0,3,0,0,0,0,0,2
184239,What the Health,2017,17,97,51,5.0,4.0,6.0,3,0,0,0,0,0,2
203485,Jagame Thandhiram,2021,14,157,95,4.3,,4.0,3,0,0,0,0,0,2
22507,Semana Santa,2002,14,96,94,4.0,4.0,4.0,3,0,2,0,1,0,2
34149,Dirty Weekend,1993,14,102,95,5.3,,5.0,3,0,0,0,0,0,2
15030,Sundown,1991,13,104,51,6.5,6.0,7.0,3,0,2,0,2,1,2
164279,The Exorcism of Anna Ecklund,2016,13,75,95,1.7,,2.0,3,0,1,1,1,0,2
169437,The Carpenter's House,2018,13,70,70,3.7,,4.0,3,0,0,0,0,0,2
185472,The Mole Agent,2020,17,84,62,6.8,7.0,7.0,3,0,0,0,0,0,2
710,Delusion,1990,14,100,51,6.8,8.0,6.0,3,0,3,1,3,1,2
158813,Almost Nothing - CERN: Experimental City,2018,17,74,82,7.0,8.0,6.0,3,0,0,0,0,0,2
34146,Purple Hearts,1984,15,116,51,5.8,7.0,5.0,3,0,0,0,0,0,2
169323,Canova,2019,17,96,70,6.0,,6.0,3,0,0,0,0,0,2
168647,"Delphine et Carole, insoumuses",2019,17,70,42,7.0,7.0,7.0,3,0,0,0,0,0,2
159903,A Neighbor's Deception,2017,14,90,51,4.0,,4.0,3,0,0,0,0,0,2
168643,Chão,2019,17,100,24,7.5,8.0,7.0,3,0,0,0,0,0,2
205262,Zebra Girl,2021,14,79,95,7.8,8.0,8.0,3,0,0,0,0,0,2
184290,Tesla,2020,16,96,51,5.5,5.0,6.0,3,0,0,0,0,0,2
22519,Mindstorm,2001,14,120,106,5.0,4.0,6.0,3,0,2,0,1,0,2
206396,A Daughter's Deception,2019,14,85,51,4.3,,4.0,3,0,0,0,0,0,2
14884,Face of Evil,1996,14,90,51,8.0,6.0,10.0,3,0,2,0,3,1,2
1386,Catacombs,1988,13,84,51,5.5,6.0,5.0,3,0,2,0,2,0,2
20598,The List,2000,14,90,106,5.3,6.0,5.0,3,0,2,0,2,2,2
34828,Rebound: The Legend of Earl 'The Goat' Manigault,1996,16,120,51,4.5,3.0,6.0,3,0,0,0,0,0,2
184170,Der Fan,1982,13,92,108,7.8,10.0,6.0,3,0,0,0,0,0,2
159501,La Femme la plus Assassinée du Monde,2018,14,102,82,3.7,,4.0,3,0,0,0,0,0,2
168339,"Sogni, sesso e cuori infranti (Piccola posta parla)",2018,17,55,70,3.0,,3.0,3,0,0,0,0,0,2
166829,If Looks Could Kill,2016,14,90,51,1.0,,1.0,3,0,0,0,0,0,2
198423,Bronx 80146 - Nuova squadra catturandi,2020,14,65,70,5.0,5.0,5.0,3,0,0,0,0,0,2
161031,Dachra,2018,13,108,17,5.7,5.67,,3,0,0,0,0,0,2
170971,Do-eo-lak,2018,14,102,20,5.7,5.67,,3,0,0,0,0,0,2
33437,Color Me Blood Red,1965,13,79,51,5.7,,6.0,3,0,0,0,0,0,2
159965,Palladio,2018,17,119,70,3.3,,3.0,3,0,0,0,0,0,2
198649,Flick,2008,13,92,95,4.0,,4.0,3,0,0,0,0,0,2
22801,Inventario balcanico,2000,17,64,70,5.5,8.0,3.0,3,0,1,4,1,0,2
198992,La casa della follia,1981,13,50,70,4.3,,4.0,3,0,0,0,0,0,2
198436,Il cinema della realtà,1969,17,48,70,7.0,7.0,7.0,3,0,0,0,0,0,2
170961,Motif,2018,14,85,13,5.0,5.0,,3,0,0,0,0,0,2
197524,Knuckledust,2020,14,105,95,2.0,,2.0,3,0,0,0,0,0,2
22839,Cotton Comes to Harlem,1970,14,97,51,6.0,8.0,4.0,3,2,3,3,2,2,2
909,Shattered Image,1993,14,90,51,6.0,6.0,6.0,3,1,2,0,2,1,2
22438,Lethal Vows,1999,14,100,51,7.0,6.0,8.0,3,0,2,0,2,0,2
171169,Aurora,2018,13,110,110,6.0,,6.0,3,0,0,0,0,0,2
15235,Thrill,1996,14,90,51,7.0,4.0,10.0,3,0,2,0,3,0,2
35529,KISS Meets the Phantom of the Park,1978,13,96,51,6.3,,6.0,3,0,0,0,0,0,2
158033,A Friend's Obsession,2018,14,90,51,5.3,,5.0,3,0,0,0,0,0,2
149076,Beside Bowie: The Mick Ronson Story,2017,17,102,95,7.3,,7.0,3,0,0,0,0,0,2
170889,Homecoming: A Film by Beyoncé,2019,17,137,51,5.3,,5.0,3,0,0,0,0,0,2
686,Attack on the Iros Coast,1968,15,90,95,4.3,4.0,5.0,3,0,0,0,0,0,2
148813,Yuli,2018,16,109,94,5.8,6.0,6.0,3,0,0,0,0,0,2
21912,The Lesser Evil,1997,14,96,51,6.5,6.0,7.0,3,0,2,0,2,0,2
163091,Voci dal silenzio,2018,17,53,70,5.8,5.0,7.0,3,0,0,0,0,0,2
166735,Maria Theresia,2017,16,200,61,5.7,,6.0,3,0,0,0,0,0,2
922,La bella Otero,1985,16,90,94,7.0,6.0,8.0,3,0,2,0,1,1,2
166751,"Tomerareru ka, oretachi o",2018,16,119,103,7.0,7.0,,3,0,0,0,0,0,2
20224,Verfolgt! - Mädchenjagd auf der Autobahn,1998,14,90,113,6.8,6.0,8.0,3,0,2,0,2,0,2
33030,Mr. Sardonicus,1961,13,89,51,7.0,,7.0,3,0,0,0,0,0,2
198971,Audrey,2020,17,100,51,7.0,4.0,10.0,3,0,0,0,0,0,2
166803,Realms,2018,13,90,51,3.7,,4.0,3,0,0,0,0,0,2
170985,Ren mian yu: Hong yu xiao nuhai waizhuan,2018,13,114,52,5.3,5.33,,3,0,0,0,0,0,2
161025,M,2018,11,90,65,3.0,3.0,,3,0,0,0,0,0,2
160799,Die Toten vom Bodensee: Der Wiederkehrer,2018,14,90,113,4.0,,4.0,3,0,0,0,0,0,2
185875,Due scatole dimenticate - Viaggio in Vietnam,2019,17,60,70,7.3,,7.0,3,0,0,0,0,0,2
185478,Ghost Stories,2020,13,144,48,6.0,,6.0,3,0,0,0,0,0,2
20168,Heaven,1998,14,103,51,6.5,5.0,8.0,3,1,2,0,2,0,2
185442,21 Years: Quentin Tarantino,2019,17,103,51,7.5,7.0,8.0,3,0,0,0,0,0,2
20083,"Murder, She Wrote: South by Southwest",1997,14,87,51,5.0,4.0,6.0,3,0,0,0,0,0,2
515,Dying to Love You,1992,14,90,51,6.5,6.0,7.0,3,1,2,0,2,2,2
164507,Cassandre: Retour de flamme,2017,14,90,42,2.7,,3.0,3,0,0,0,0,0,2
22266,Prisoner's Base,2001,14,100,51,6.8,6.0,8.0,3,1,2,0,2,0,2
15084,Paint It Black,1989,14,96,51,7.0,5.0,9.0,3,0,2,0,2,0,2
188657,La Marca del Demonio,2020,13,82,126,4.8,6.0,4.0,3,0,0,0,0,0,2
156687,Blue Note Records: Beyond the Notes,2018,17,85,57,8.0,,8.0,3,0,0,0,0,0,2
174839,Legends of the Canyon: The Origins of West Coast Rock,2010,17,110,95,7.0,7.0,7.0,3,0,0,0,0,0,2
174891,Dalla parte del manico,1969,17,50,70,7.0,7.0,7.0,3,0,0,0,0,0,2
159007,Hailey Dean Mystery: 2 + 2 = 4 Murders,2018,14,90,51,5.0,,5.0,3,0,0,0,0,0,2
162489,Final Vision,2017,14,90,51,4.7,,5.0,3,0,0,0,0,0,2
174845,Marghe e Giulia - Crescere in diretta,2019,17,64,70,1.7,,2.0,3,0,0,0,0,0,2
14852,P.O.W. The Escape,1986,15,90,51,6.0,6.0,6.0,3,0,2,1,2,0,2
201391,America Latina,2021,14,90,70,6.8,5.5,8.0,3,0,0,0,0,0,2
167455,Marianne & Leonard: Words of Love,2019,17,97,51,6.7,,7.0,3,0,0,0,0,0,2
179183,Stardust,2020,16,104,95,5.5,5.0,6.0,3,0,0,0,0,0,2
34794,Borderline,2002,14,87,51,4.5,5.0,4.0,3,0,2,0,2,0,2
193310,The Doctor Will Kill You Now,2019,14,90,51,5.3,,5.0,3,0,0,0,0,0,2
156749,Girlfriend Killer,2017,14,90,51,5.3,,5.0,3,0,0,0,0,0,2
164475,Party Mom,2018,14,88,51,5.7,,6.0,3,0,0,0,0,0,2
188650,Athlete A,2020,17,100,51,7.3,,7.0,3,0,0,0,0,0,2
192532,Wrongfully Accused,2019,14,82,51,4.0,,4.0,3,0,0,0,0,0,2
164303,The Accidental Photographer-Henry Diltz,2017,17,61,84,4.7,,5.0,3,0,0,0,0,0,2
20368,The North Star,1943,15,105,51,5.8,6.0,6.0,3,0,2,0,2,0,2
514,Lonely Hearts,1991,14,106,51,8.0,6.0,10.0,3,1,3,0,1,1,2
178421,Vampyres,1974,13,87,95,6.5,7.0,6.0,3,0,0,0,0,0,2
34298,Empire of the Ants,1977,13,89,51,4.3,,4.0,3,0,0,0,0,0,2
32872,Hush,2005,14,90,51,8.3,,8.0,3,0,0,0,0,0,2
162615,Das System Milch,2017,17,90,113,6.5,7.0,6.0,3,0,0,0,0,0,2
154817,The Green Fog,2017,14,63,51,7.3,8.0,7.0,3,0,0,0,0,0,2
14838,The Haunting of Lisa,1996,14,90,51,6.8,6.0,8.0,3,0,2,0,3,0,2
156487,McQueen,2018,17,111,51,7.7,,8.0,3,0,0,0,0,0,2
164373,Trust,2009,14,90,106,5.7,,6.0,3,0,0,0,0,0,2
189088,The Slumber Party Massacre,1982,13,77,51,6.0,,6.0,3,0,0,0,0,0,2
178027,Genova ore 11:36,2019,17,90,70,6.7,,7.0,3,0,0,0,0,0,2
188662,Curtiz,2019,16,98,119,4.3,,4.0,3,0,0,0,0,0,2
147927,Hitsuji no ki,2017,14,126,103,7.3,7.33,,3,0,0,0,0,0,2
14786,An Inconvenient Woman,1991,14,126,51,8.0,6.0,10.0,3,0,3,0,2,1,2
158787,The Surrogacy Trap,2013,14,90,106,6.7,,7.0,3,0,0,0,0,0,2
148478,Pearl Jam: Let's Play Two,2017,17,120,51,7.3,6.0,9.0,3,0,0,0,0,0,2
148372,Score: A Film Music Documentary,2017,17,93,51,6.3,6.5,6.0,3,0,0,0,0,0,2
170513,De Sable et de Feu,2019,16,116,11,3.0,,3.0,3,0,0,0,0,0,2
1348,The Children Nobody Wanted,1981,16,100,51,6.0,6.0,6.0,3,0,0,0,0,0,2
200618,Haunted Identity,2021,14,90,70,1.5,1.0,2.0,3,0,0,0,0,0,2
33039,From a Far Country,1981,16,120,70,5.8,6.0,6.0,3,0,1,1,1,0,2
20939,Nowhere Land,1998,14,90,51,5.5,4.0,7.0,3,0,2,0,2,0,2
158675,Io sono Valentina Nappi,2018,17,50,70,6.5,5.0,8.0,3,0,0,0,0,0,2
22850,Riot Gun,1989,14,75,70,5.3,6.0,5.0,3,0,2,0,2,0,2
170209,A Dangerous Date,2018,14,82,51,7.0,,7.0,3,0,0,0,0,0,2
160559,Delirium,2018,13,96,51,4.8,5.5,4.0,3,0,0,0,0,0,2
33531,Workingman's Death,2005,17,122,98,8.7,,9.0,3,0,3,3,2,0,2
148083,Cento anni,2017,17,85,70,5.5,7.0,4.0,3,0,0,0,0,0,2
21207,Le prime bande,1984,17,60,70,8.0,8.0,8.0,3,0,3,3,2,0,2
201030,The ABC Murders,2018,14,180,95,6.7,,7.0,3,0,0,0,0,0,2
160497,Die Toten vom Bodensee: Abgrundtief ,2017,14,89,113,4.3,,4.0,3,0,0,0,0,0,2
185503,Spookies,1987,13,85,51,4.7,,5.0,3,0,0,0,0,0,2
200585,The Dead of Night,2021,14,90,51,2.0,,2.0,3,0,0,0,0,0,2
20931,Afraid of the Dark,1991,14,91,51,6.0,6.0,6.0,3,0,2,0,3,0,2
170247,Circus of Books,2019,17,92,51,7.3,,7.0,3,0,0,0,0,0,2
159049,The Devil's Doorway,2018,13,76,95,6.3,,6.0,3,0,0,0,0,0,2
160393,Le ninfee di Monet. Un incantesimo di acqua e luce,2018,17,80,70,6.0,,6.0,3,0,0,0,0,0,2
21595,Sand Trap,1997,14,95,51,5.5,6.0,5.0,3,0,2,0,3,0,2
34879,4 Inyong shiktak,2003,13,123,20,7.3,8.0,7.0,3,0,0,0,0,0,2
201354,O Doutrinador,2018,14,108,24,6.7,,7.0,3,0,0,0,0,0,2
185341,A Mother on the Edge,2019,14,90,106,5.0,,5.0,3,0,0,0,0,0,2
147827,My Daughter Is Missing,2017,14,90,51,6.0,,6.0,3,0,0,0,0,0,2
1998,David,1988,16,100,51,6.5,4.0,9.0,3,0,2,2,2,0,2
167619,Long Lost Daughter,2018,14,90,51,3.3,,3.0,3,0,0,0,0,0,2
2000,Dear America: Letters Home from Vietnam,1987,17,86,51,7.8,8.0,8.0,3,0,0,0,0,0,2
170073,The Art of Murder,2018,14,90,51,6.7,,7.0,3,0,0,0,0,0,2
147825,The Student,2017,14,90,51,5.7,,6.0,3,0,0,0,0,0,2
167561,Gli indocili,2018,11,68,70,4.3,,4.0,3,0,0,0,0,0,2
170175,Rewind,2019,17,86,51,5.8,5.5,6.0,3,0,0,0,0,0,2
201175,Sono nato comunista,2017,17,58,70,2.7,,3.0,3,0,0,0,0,0,2
148433,Abicinema,1975,17,70,70,6.3,6.0,7.0,3,0,0,0,0,0,2
161555,Freedom Fields,2018,17,99,102,6.8,6.0,8.0,3,0,0,0,0,0,2
172267,House of Flesh Mannequins,2009,13,110,51,8.0,6.0,10.0,3,0,0,0,0,0,2
150937,Mondo Za,2017,17,80,70,5.7,,6.0,3,0,0,0,0,0,2
7664,The Mistery of Mr. Wong,1939,14,72,51,6.5,6.0,7.0,3,0,2,0,3,0,2
53842,"Child's Play, Child's Play",2012,13,100,126,7.0,6.0,8.0,3,2,2,1,1,1,2
54864,Lake Placid: The Final Chapter,2012,13,90,51,4.0,5.0,3.0,3,0,0,0,0,0,2
17848,When Justice Fails,1997,14,90,106,5.8,6.0,6.0,3,0,2,0,3,0,2
17820,Jericho Fever,1995,14,89,51,8.0,6.0,10.0,3,0,2,1,2,0,2
7680,The Long Memory,1953,14,91,95,7.5,8.0,7.0,3,0,3,1,3,1,2
54921,For No Good Reason,2012,17,89,95,6.8,6.5,7.0,3,1,2,1,0,0,2
39288,The Burrowers,2008,13,96,51,5.3,,5.0,3,0,0,0,0,0,2
17841,Look Alike,1990,14,88,51,8.0,6.0,10.0,3,0,2,0,2,0,2
26894,Mirror Images II,1994,14,92,51,6.5,4.0,9.0,3,0,2,0,1,2,2
17791,Perfect Prey,1997,14,94,51,6.0,6.0,6.0,3,0,2,1,3,1,2
55034,Incontri 1969 - Massimo Campigli nel labirinto dell'anima,1969,17,52,70,5.3,,5.0,3,0,0,0,0,0,2
54421,Murder Rooms: Mysteries of the Real Sherlock Holmes - The Kingdom of Bones,2001,14,90,95,6.3,,6.0,3,0,0,0,0,0,2
57010,Fear Itself: Skin and Bones,2008,13,42,51,5.3,,5.0,3,0,0,0,0,0,2
7634,Death Valley,1981,14,88,51,5.0,4.0,6.0,3,0,2,0,1,0,2
57015,Commissaire Cordier: Classe tout risque,2008,14,90,42,5.7,,6.0,3,0,0,0,0,0,2
59847,One Zero One - Die Geschichte von Cybersissy & BayBjane,2013,17,90,113,6.3,6.5,6.0,3,0,0,0,0,0,2
15931,Tha Gallant Hours,1960,15,90,51,6.0,6.0,6.0,3,0,2,2,1,0,2
57017,"Les Cordier, juge et flic: Née en prison",1999,14,112,42,1.0,,1.0,3,0,0,0,0,0,2
56929,Who is Dayani Cristal?,2013,17,80,95,6.3,6.0,7.0,3,0,2,3,1,0,2
54037,Outpost: Black Sun,2012,13,101,95,5.3,4.0,7.0,3,0,0,0,0,0,2
7424,Uccidete Rommel!,1969,15,99,70,4.5,3.0,6.0,3,0,2,0,1,0,2
26581,Animal Instincts,1992,14,95,51,4.8,4.0,6.0,3,0,2,0,1,2,2
57000,Fear Itself: Family Man,2008,13,42,51,4.0,,4.0,3,0,0,0,0,0,2
55308,Ebrei a Roma,2012,17,56,70,6.0,5.0,7.0,3,0,2,2,1,0,2
53932,Mutants,2009,13,95,42,5.3,6.0,5.0,3,0,3,0,3,0,2
53945,Theatre of Death,1967,13,91,95,6.8,8.0,6.0,3,0,0,0,0,0,2
53967,Sedia elettrica - Il making off di Io e te,2012,17,50,70,7.5,8.0,7.0,3,0,0,0,0,0,2
53895,Les week-ends maléfiques du Comte Zaroff,1976,13,82,42,4.7,,5.0,3,0,0,0,0,0,2
53770,Harry Dean Stanton: Partly Fiction,2012,17,77,51,8.0,8.0,,3,0,0,0,0,0,2
26855,Isola: Tajuu jinkaku shôjo,2000,13,94,103,6.0,6.0,6.0,3,0,0,0,0,0,2
53914,The Beast Must Die,1974,13,93,95,2.3,2.0,3.0,3,0,0,0,0,0,2
7816,Betrayed by Love,1993,14,100,51,6.0,6.0,6.0,3,0,3,0,2,1,2
53630,Francesco De Gregori - Finestre rotte,2012,17,103,70,4.5,5.0,4.0,3,0,2,2,0,0,2
15861,Living in Peril,1997,14,93,51,5.8,6.0,6.0,3,1,2,0,2,1,2
17789,La noche de los asesinos,1973,14,81,94,4.5,6.0,3.0,3,0,2,0,3,0,2
53690,Domani torno a casa,2008,17,87,70,7.0,6.0,8.0,3,0,2,1,0,0,2
59859,Daikaijû Gamera,1965,13,80,103,6.7,,7.0,3,0,0,0,0,0,2
60028,Wrath of the Crows,2013,13,87,70,5.3,,5.0,3,0,0,0,0,0,2
59358,"Marco Ferreri, il regista che venne dal futuro",2007,17,90,70,7.0,7.0,7.0,3,0,0,0,0,0,2
60421,Perry Mason: The Case of the Maligned Mobster,1991,14,95,51,2.7,,3.0,3,0,0,0,0,0,2
60280,Neprijatelj,2011,14,108,72,6.5,7.0,6.0,3,0,0,0,0,0,2
6956,Superplatoon,1987,15,85,51,6.0,6.0,6.0,3,0,2,0,2,0,2
60297,Moon to,2007,14,106,32,6.7,,7.0,3,0,0,0,0,0,2
26223,For Hire,1997,14,96,106,5.5,5.0,6.0,3,0,2,0,1,0,2
60423,"Concerto per la terra, l'albero, il torrente",1981,17,60,70,8.5,8.0,9.0,3,0,1,2,0,0,2
38840,Shark Swarm,2008,14,180,51,5.3,4.0,7.0,3,0,2,0,1,0,2
60636,Lake Placid 2,2007,13,88,51,4.3,4.0,5.0,3,0,0,0,0,0,2
35364,Hendrix,2000,16,100,51,5.3,,5.0,3,0,0,0,0,0,2
60052,Bethune: The Making of a Hero,1990,16,168,106,6.0,6.0,6.0,3,0,1,2,2,0,2
60389,The Black Castle,1952,13,82,51,6.3,,6.0,3,0,0,0,0,0,2
57588,Metamorphosen,2013,17,84,113,8.8,8.5,9.0,3,0,0,0,0,0,2
57695,Slow Food Story,2013,17,52,70,5.3,6.0,5.0,3,2,2,2,0,0,2
57783,La marque des anges - Miserere,2013,14,105,42,5.5,7.0,4.0,3,1,3,0,2,0,2
57819,Une femme d'honneur: Mort programmée,2003,14,90,42,1.0,,1.0,3,0,0,0,0,0,2
57865,...E i cannoni tuonano ancora,1974,15,95,70,1.7,,2.0,3,0,0,0,0,0,2
57891,The Bone Snatcher,2003,13,90,95,3.3,,3.0,3,0,0,0,0,0,2
60276,Carcere in Italia,1973,17,53,70,7.5,8.0,7.0,3,0,1,3,0,0,2
60192,The Stone Roses: Made of Stone,2013,17,96,95,8.3,,8.0,3,0,0,0,0,0,2
61123,Secrets in the Walls,2010,14,89,51,4.3,,4.0,3,0,0,0,0,0,2
59105,Honour,2013,14,104,95,6.7,,7.0,3,0,0,0,0,0,2
60100,A Story of Children & Film,2013,17,100,51,7.0,7.0,7.0,3,0,0,0,0,0,2
59149,"Les Cordier, juge et flic: Angela",2005,14,105,42,5.3,,5.0,3,0,0,0,0,0,2
59156,"Les Cordier, juge et flic: Portrait au scalpel",2001,14,90,42,6.0,,6.0,3,0,0,0,0,0,2
26334,Finis hominis,1971,13,79,24,5.0,,5.0,3,0,0,0,0,0,2
59435,Pacto de brujas,2003,13,107,94,3.7,,4.0,3,0,0,0,0,0,2
59531,Richard Pryor: Omit the Logic,2013,17,90,51,6.0,6.0,6.0,3,0,0,0,0,0,2
60116,The Mob,1951,14,87,51,6.3,6.0,7.0,3,0,0,0,0,0,2
59626,Afghan Knights,2007,13,90,51,3.3,,3.0,3,0,0,0,0,0,2
60785,Hamill,2010,16,108,51,5.7,,6.0,3,0,0,0,0,0,2
60787,MAD in Italy,2011,13,95,70,4.7,,5.0,3,0,0,0,0,0,2
38778,The Skulls III,2003,14,102,106,3.8,4.0,4.0,3,0,2,0,1,0,2
59405,Klassikko,2001,16,80,65,6.5,7.0,6.0,3,2,2,0,0,0,2
60826,The Man Behind the Throne,2013,17,58,84,4.3,4.0,5.0,3,0,2,2,0,0,2
60837,For Neda,2010,17,88,51,8.7,,9.0,3,0,0,0,0,0,2
61020,When the Dragon Swallowed the Sun,2010,17,115,51,6.0,6.0,6.0,3,0,0,0,0,0,2
39154,Night Angel,1990,13,90,51,5.0,,5.0,3,3,3,3,3,3,2
15904,Sea of Sand,1958,15,99,95,6.3,6.0,7.0,3,0,2,0,2,0,2
12881,Criminal Behavior,1992,14,100,51,8.0,6.0,10.0,3,0,2,0,2,1,2
28763,Il sorriso del ragno,1971,14,90,70,2.5,3.0,2.0,3,0,2,0,1,0,2
41514,The Cornish Mystery,1990,14,50,95,7.3,,7.0,3,0,0,0,0,0,2
43748,Insanitarium,2008,13,89,51,4.8,4.0,6.0,3,0,0,0,0,0,2
43811,Ghost Image,2007,14,96,51,3.5,4.0,3.0,3,0,2,0,1,0,2
11893,Betrayal of the Dove,1994,14,95,51,5.0,6.0,4.0,3,0,2,0,2,0,2
10506,Play Nice,1992,14,89,51,7.0,6.0,8.0,3,0,2,0,2,1,2
40818,Dot.Kill ,2005,14,87,51,4.0,4.0,4.0,3,0,2,0,2,0,2
43621,Outcast,2010,13,93,95,6.0,,6.0,3,0,0,0,0,0,2
10548,Body Shot,1993,14,94,51,4.0,4.0,4.0,3,0,1,0,2,1,2
43406,GasLand,2010,17,107,51,4.3,,4.0,3,0,0,0,0,0,2
43651,Dominique's Story Thou Shalt not Kill,2008,17,74,70,6.5,6.0,7.0,3,0,2,2,0,0,2
28735,A ciegas,1997,14,92,94,7.7,7.67,,3,0,2,2,2,0,2
43696,The Black Torment,1964,13,90,95,4.5,4.0,5.0,3,0,0,0,0,0,2
42879,Subspecies,1991,13,90,51,6.0,,6.0,3,0,0,0,0,0,2
42860,Le jeu de la mort,2010,17,93,42,8.0,6.0,10.0,3,0,2,3,2,0,2
42880,Bloodstone: Subspecies II ,1993,13,107,51,4.3,,4.0,3,0,0,0,0,0,2
42809,La momia azteca,1957,13,80,126,6.0,,6.0,3,0,0,0,0,0,2
43328,Last Train Home,2009,17,85,106,5.5,6.0,5.0,3,0,0,0,0,0,2
43384,Jennifer's Shadow,2004,13,96,51,4.0,,4.0,3,0,0,0,0,0,2
56333,Con cuore puro - Un documentario sull'incerto universo amoroso,2012,17,60,70,4.8,5.5,4.0,3,1,1,2,0,0,2
30277,Deadly Isolation,2005,14,90,51,5.0,6.0,4.0,3,0,2,0,1,0,2
41485,Agatha Christie's Poirot: How Does Your Garden Grow?,1991,14,54,95,7.3,,7.0,3,0,0,0,0,0,2
11022,Il prezzo della gloria,1955,15,100,70,6.5,3.0,10.0,3,0,1,1,2,0,2
41547,Corde,2009,17,60,70,6.3,6.5,6.0,3,0,0,0,0,0,2
11652,Deep Red,1994,14,100,51,3.0,4.0,2.0,3,0,2,0,2,0,2
11410,The Swiss Conspiracy,1977,14,90,51,5.5,6.0,5.0,3,0,0,0,0,0,2
41550,Housing,2009,17,90,70,6.0,6.0,6.0,3,1,2,3,0,0,2
43438,Il colore del vento,2010,17,75,70,7.0,8.0,6.0,3,0,2,3,0,0,2
43445,Fatal Desire ,2006,14,113,51,5.0,4.0,6.0,3,0,2,0,1,0,2
43346,Root of All Evil?,2008,17,90,95,7.3,8.0,7.0,3,0,0,0,0,0,2
43437,The People vs. George Lucas,2010,17,93,51,5.7,5.67,,3,2,2,0,0,0,2
43564,Florence Fight Club,2010,17,83,70,8.0,8.0,8.0,3,0,2,2,1,0,2
16662,Man of her Dreams,1996,14,87,51,5.5,4.0,7.0,3,0,1,0,2,1,2
16606,When He Didn't Come Home,1998,14,90,51,7.0,4.0,10.0,3,0,1,0,2,0,2
43510,The Ron Clark Story ,2006,16,90,51,5.0,4.0,6.0,3,0,2,2,0,0,2
10658,Woman of Desire,1993,14,100,51,5.5,4.0,7.0,3,0,2,0,2,2,2
40715,Balibo,2009,14,90,92,7.3,,7.0,3,0,0,0,0,0,2
40817,Black Widow,2008,14,82,51,5.5,4.0,7.0,3,0,2,0,2,0,2
42764,Wallander - Luftslotter,2005,14,90,84,5.0,6.0,4.0,3,1,2,0,2,0,2
42766,Hype!,1996,17,84,51,7.5,6.0,9.0,3,0,0,0,0,0,2
39171,Das Papst attentat,2008,14,108,113,6.0,6.0,6.0,3,0,2,0,2,0,2
31088,A Nero Wolfe Mystery: Wolfe Stays In,2001,14,90,51,6.8,6.0,8.0,3,1,2,0,2,0,2
55458,Zombie Nation,2004,13,81,51,1.7,,2.0,3,0,0,0,0,0,2
56093,Succubus: Hell-Bent,2007,13,96,51,4.5,2.0,7.0,3,0,2,0,1,0,2
39234,Lou Reed's Berlin,2007,17,85,51,6.0,6.0,6.0,3,0,0,0,0,0,2
39236,Footsteps,2003,14,120,51,5.5,4.0,7.0,3,0,2,0,1,0,2
55511,Crash!,1977,13,85,51,3.8,4.0,4.0,3,0,0,0,0,0,2
55592,Bells of Europe,2010,17,56,70,4.3,4.0,5.0,3,0,2,1,0,0,2
26552,Five,2004,17,74,122,8.3,,8.0,3,0,0,0,0,0,2
10437,Dirty Money,1994,14,90,51,7.0,6.0,8.0,3,0,2,0,3,0,2
56693,Skjult,2009,13,95,8,7.0,7.0,7.0,3,0,0,0,0,0,2
17913,Out of Control,1998,14,90,51,6.0,6.0,6.0,3,0,3,0,3,0,2
17920,L'executrice,1985,14,90,42,2.5,4.0,1.0,3,0,2,0,2,0,2
31147,The Nero Wolfe Mysteries: Wolfe Goes Out,2001,14,90,51,6.8,6.0,8.0,3,1,2,0,2,0,2
56853,Dirty Wars,2013,17,90,51,7.7,,8.0,3,0,0,0,0,0,2
56857,God Loves Uganda,2013,17,90,51,8.0,7.0,9.0,3,0,1,1,0,0,2
56997,Fear Itself: Spooked,2008,13,44,51,3.7,,4.0,3,0,0,0,0,0,2
56245,Lost Signal,2007,13,104,51,3.0,2.0,4.0,3,0,2,0,1,0,2
39185,Murder in My House,2006,14,93,106,3.5,4.0,3.0,3,0,2,0,1,0,2
31160,Island Prey,2001,14,90,51,5.0,4.0,6.0,3,0,2,0,1,0,2
55883,Mademoiselle C,2013,17,100,42,4.8,5.0,5.0,3,0,2,0,0,1,2
10775,Die Sieger,1994,14,134,113,6.5,6.0,7.0,3,0,2,0,3,0,2
43182,"Se hai una montagna di neve, tienila all'ombra",2010,17,88,70,5.3,6.0,5.0,3,0,2,2,0,0,2
42727,Mystery Woman: Wild West Mystery ,2006,14,120,51,5.5,4.0,7.0,3,0,2,0,1,0,2
11849,Probable Cause,1994,14,90,51,5.5,4.0,7.0,3,0,1,0,2,0,2
