filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
1276,Captain Sinbad,1963,20,88,51,6.3,6.0,7.0,4,1,2,0,2,0,6
50416,Tian di ying xiong,2003,19,120,115,7.5,8.0,7.0,4,0,0,0,0,0,6
49718,The Phantom,2009,19,170,106,4.0,,4.0,4,0,0,0,0,0,6
16019,O.P. Center,1995,20,114,51,5.5,6.0,5.0,4,0,2,0,2,0,6
72983,Michelino 1A B,1956,17,45,70,5.8,6.0,6.0,4,0,0,0,0,0,6
12360,Rage,1995,19,92,51,6.3,4.0,9.0,4,0,2,0,1,0,6
24652,Hidden Agenda,2001,19,94,106,6.0,4.0,8.0,4,0,2,0,2,0,6
47555,Versilia: gente del marmo e del mare,1980,17,115,70,8.5,8.0,9.0,4,0,2,3,0,0,6
24656,Un poker di pistole,1967,22,86,70,4.5,4.0,5.0,4,0,2,0,2,0,6
76230,Il giustiziere di Dio,1973,22,85,70,2.0,1.5,3.0,4,0,0,0,0,0,6
18919,Airspeed,1998,19,83,51,5.7,4.0,7.0,4,0,2,0,2,0,6
21605,Hooper,1978,20,100,51,5.7,6.0,5.0,4,0,2,0,3,0,6
161005,V.I.P.,2017,19,128,20,6.0,,6.0,4,0,0,0,0,0,6
73369,The Broken Crown,2013,19,114,110,4.0,,4.0,4,2,2,3,2,1,6
50469,Die Abenteuer des Huck Finn,2012,20,100,113,4.3,4.0,5.0,4,1,2,0,0,0,6
162239,Mongolian Death Worm,2010,19,90,51,4.5,,5.0,4,0,0,0,0,0,6
76218,Shogun Assassin,1980,19,85,103,7.5,,8.0,4,0,0,0,0,0,6
13710,Quantrill's Raiders,1958,22,68,51,6.0,6.0,6.0,4,0,2,0,1,0,6
49712,Big Man. 395 dollari l'oncia,1988,19,90,42,5.3,5.25,,4,0,0,0,0,0,6
78090,Tajja: sineui son,2014,19,147,20,6.5,7.0,6.0,4,0,0,0,0,0,6
18822,Tom Dollar,1967,23,90,70,4.3,3.0,6.0,4,0,2,0,1,0,6
15736,Black Patch,1957,22,78,51,6.5,6.0,7.0,4,1,2,1,2,0,6
24768,Silenzio: si uccide,1967,23,88,70,3.3,3.0,4.0,4,0,2,0,1,0,6
47739,Canne mozze,1977,21,90,70,4.5,3.0,6.0,4,0,0,0,0,0,6
24920,Sabretooth,2002,20,87,51,4.0,4.0,4.0,4,0,2,0,2,0,6
21657,Tarzan and the Amazons,1945,20,76,51,5.8,4.0,8.0,4,0,1,0,1,0,6
73619,Max,2015,20,111,51,4.2,4.0,4.0,4,0,0,0,0,0,6
24673,Il terrore dei barbari,1959,20,92,70,4.0,3.0,5.0,4,0,2,0,1,0,6
5136,Pecos è qui: prega e muori,1966,22,90,70,2.8,3.0,3.0,4,0,1,0,1,0,6
34221,Finalmente... le mille e una notte,1972,20,100,70,4.2,3.0,5.0,4,0,0,0,0,0,6
48945,Skipper. Scoop,1984,20,73,70,3.2,4.0,2.0,4,0,2,0,1,0,6
12348,Cinque marines per Singapore,1968,23,103,70,3.7,4.0,3.0,4,0,1,0,1,0,6
179217,Ted Bundy: Serial Monster,2018,17,240,51,5.5,,6.0,4,0,0,0,0,0,6
33262,Underclassman,2005,19,95,51,3.3,4.0,3.0,4,1,2,0,1,0,6
47546,Poongsan,2011,19,121,20,7.8,7.67,8.0,4,0,0,0,0,0,6
27353,Make Mine Laughs,1949,17,63,51,6.3,6.0,7.0,4,2,2,0,0,0,6
27772,Gonggongui jeog,2002,19,135,20,7.5,7.0,8.0,4,0,2,0,2,0,6
11852,Adam's Woman,1970,20,116,92,6.5,6.0,7.0,4,0,2,0,2,0,6
24465,Texas Lady,1955,22,86,51,6.3,6.0,7.0,4,0,2,0,2,0,6
29005,Newman's Law,1974,23,98,51,6.0,,6.0,4,0,0,0,0,0,6
19280,Rififi ad Amsterdam,1966,23,86,70,3.3,4.0,3.0,4,0,2,0,2,0,6
40239,The Hunted,1995,19,106,51,3.5,3.5,4.0,4,0,2,0,1,0,6
12173,No Contest,1994,19,98,106,5.0,4.0,6.0,4,0,2,0,2,0,6
28051,The Elusive Pimpernel,1950,20,109,95,6.3,6.67,6.0,4,0,0,0,0,0,6
4118,Gun Belt,1953,22,77,51,7.3,8.0,7.0,4,0,2,2,2,0,6
82789,Borgríki,2011,19,87,99,5.0,,5.0,4,0,0,0,0,0,6
9551,Lion Strike,1993,19,90,51,6.0,4.0,8.0,4,0,1,0,1,0,6
82471,Survival,2013,19,101,113,1.8,,2.0,4,0,0,0,0,0,6
45272,Taiyô no kizu,2006,19,117,103,7.8,8.0,8.0,4,0,1,1,1,0,6
82166,Gutshot Straight,2014,19,85,51,4.8,,5.0,4,0,0,0,0,0,6
45448,To Love and Die,2008,19,77,51,7.3,,7.0,4,1,2,0,1,0,6
29422,Maiden Voyage,2004,19,81,51,5.5,5.0,6.0,4,0,2,0,2,0,6
20127,Midnight Man,1994,19,83,51,7.5,6.0,9.0,4,0,2,0,1,0,6
45698,Lucky Luke. Caffè Olé,1991,22,60,70,5.0,,5.0,4,0,0,0,0,0,6
45735,"Was tun, wenn's brennt?",2001,19,101,113,7.0,6.0,8.0,4,2,2,0,2,0,6
28014,The Beautiful Blonde from Bashful Bend,1949,22,77,51,5.7,6.0,5.0,4,0,0,0,0,0,6
21446,New World Disorder,1999,19,94,51,4.0,4.0,4.0,4,0,2,0,2,0,6
22584,The Face of Fu Manchu,1965,20,96,95,6.0,6.0,6.0,4,0,2,0,2,0,6
83615,Hell Bent,1918,22,50,51,6.2,6.0,6.0,4,0,0,0,0,0,6
84272,April Rain,2014,19,90,51,3.8,,4.0,4,0,0,0,0,0,6
33969,The Kid from Texas,1950,22,78,51,6.5,,7.0,4,0,0,0,0,0,6
157253,Ying xiong ben se 2018,2018,19,114,115,4.8,2.67,7.0,4,0,0,0,0,0,6
4025,Maciste contro i cacciatori di teste,1962,20,80,70,2.3,3.0,2.0,4,1,2,0,1,0,6
24260,L'uomo della valle maledetta,1964,22,80,70,4.5,4.0,5.0,4,0,2,0,1,0,6
24194,"Storia di karate, pugni e fagioli",1973,22,90,70,5.5,4.0,7.0,4,1,2,0,0,0,6
24181,Redemption,2002,19,90,51,5.3,5.0,6.0,4,0,2,0,1,0,6
3991,Die Blutigen Geier von Alaska,1973,20,100,113,4.7,4.0,5.0,4,0,2,0,1,0,6
4204,Dragon Wells Massacre,1957,22,84,51,6.0,6.0,6.0,4,0,0,0,0,0,6
20968,The Squeeze,1977,21,100,95,5.8,6.0,6.0,4,0,2,0,3,0,6
16939,Pursuit of Honor,1997,20,107,51,6.5,6.0,7.0,4,0,2,0,2,0,6
14108,Last of the Redmen,1947,20,78,51,6.0,6.0,6.0,4,0,0,0,0,0,6
84290,Aizliegta zona,1975,17,66,4,7.7,8.0,7.0,4,0,0,0,0,0,6
3854,"Oh, Susanna!",1951,22,90,51,6.0,6.0,6.0,4,0,0,0,0,0,6
16968,Backfire,1950,21,95,51,6.7,6.0,7.0,4,0,3,1,3,0,6
83873,Augstaka tiesa,1988,17,68,4,6.2,7.0,5.0,4,0,0,0,0,0,6
24310,L'as des as,1982,20,100,42,6.3,6.0,7.0,4,1,2,0,2,0,6
9565,Bullwhip,1958,22,98,51,5.3,6.0,5.0,4,0,0,0,0,0,6
1506,Un hombre llamado Noon ,1973,22,100,70,5.7,6.0,5.0,4,0,2,2,3,1,6
169043,In Full Bloom,2019,19,90,103,4.0,,4.0,4,0,0,0,0,0,6
148551,Time Toys,2016,20,87,51,5.8,,6.0,4,0,0,0,0,0,6
29602,Premonition,2004,19,82,106,5.7,6.0,5.0,4,0,2,0,2,0,6
19741,Lo sceriffo che non spara,1966,22,86,70,3.0,3.0,3.0,4,0,1,0,1,0,6
36761,Sub Zero,2005,19,90,51,3.8,4.0,4.0,4,1,2,0,2,0,6
11122,The Texican,1966,22,100,51,6.3,6.0,7.0,4,0,0,0,0,0,6
22846,When the Legends Die,1972,22,105,51,7.5,8.0,7.0,4,1,3,4,4,0,6
29623,I fantastici 3 supermen,1967,19,94,70,2.7,2.0,3.0,4,0,0,0,0,0,6
23145,Die Herrin von Atlantis,1932,20,94,113,7.0,6.5,8.0,4,1,3,2,3,2,6
42187,Anaconda 4 - Trail of Blood,2009,19,89,16,2.8,,3.0,4,0,1,0,0,0,6
141065,Jailbreak,2017,19,92,15,6.0,6.5,6.0,4,0,0,0,0,0,6
1831,Flight to Tangier,1953,23,90,51,4.5,4.0,5.0,4,0,2,0,1,0,6
11176,Stage to Thunder Rock,1964,22,89,51,5.7,6.0,5.0,4,0,2,0,2,0,6
11006,San Antonio,1945,22,109,51,6.0,6.0,6.0,4,0,0,0,0,0,6
2604,Il falco d'oro,1955,20,90,70,6.0,4.0,8.0,4,1,2,0,1,0,6
141084,Extraordinary Mission,2017,19,117,32,7.0,7.0,7.0,4,0,0,0,0,0,6
1933,The Last Voyage,1960,19,87,51,7.2,6.0,8.0,4,0,3,3,4,0,6
23204,Gale Force,2002,20,96,51,6.3,6.0,7.0,4,0,2,0,3,0,6
42318,Crimini. Morte di un confidente,2007,21,105,70,5.5,3.5,8.0,4,0,2,0,1,0,6
2537,Rescue Me,1993,19,100,51,4.8,4.0,6.0,4,1,2,0,0,0,6
16994,The Macomber Affair,1947,20,85,51,6.0,6.0,6.0,4,0,2,0,2,1,6
83046,Terrordactyl,2015,19,95,51,3.3,,3.0,4,0,0,0,0,0,6
12120,Pocahontas: The Legend,1994,20,90,51,5.0,4.0,6.0,4,0,2,0,2,0,6
21236,Hired to Kill,1991,19,91,51,5.8,6.0,6.0,4,0,2,0,2,0,6
14622,Beyond Forgiveness,1994,21,90,51,5.3,4.0,7.0,4,0,2,0,1,0,6
42346,The Thief Lord,2006,20,98,6,6.0,,6.0,4,0,0,0,0,0,6
19710,Matchless,1967,23,105,70,5.5,4.0,7.0,4,0,1,0,1,0,6
2542,Let's Get Harry,1986,20,104,51,4.2,4.0,4.0,4,0,2,1,2,0,6
139661,Mayhem,2017,19,86,51,6.5,,7.0,4,0,0,0,0,0,6
139649,The Ten Commandaments,1923,16,136,51,8.8,,9.0,4,0,0,0,0,0,6
14586,Wonder Woman,1974,19,90,51,6.8,5.0,9.0,4,1,2,0,1,1,6
42412,American Soldiers,2005,19,103,106,4.5,4.0,5.0,4,0,2,2,1,0,6
16308,Bengal Brigade,1954,20,87,51,5.0,4.0,6.0,4,0,1,1,2,0,6
23214,Sebastian,1968,23,100,95,5.5,6.0,5.0,4,1,2,0,2,0,6
3971,Partners,1982,21,92,51,5.7,4.0,7.0,4,0,2,0,2,0,6
83597,A.D.3 operazione squalo bianco,1965,23,82,70,2.3,3.0,2.0,4,0,0,0,0,0,6
141135,Mrs K,2016,19,97,13,4.8,4.67,5.0,4,0,0,0,0,0,6
12048,Il corsaro,1970,20,89,70,4.3,3.5,5.0,4,1,2,0,1,0,6
19388,Little Laura & Big John,1975,20,80,51,5.0,6.0,4.0,4,0,2,0,1,0,6
185633,King Danylo,2018,19,100,85,2.5,,3.0,4,0,0,0,0,0,6
155865,Gun,2010,19,82,51,3.5,,4.0,4,0,0,0,0,0,6
155867,Pressed,2011,19,88,106,3.3,,3.0,4,0,0,0,0,0,6
188451,Ocaso de un pistolero,1965,22,88,94,6.0,,6.0,4,0,0,0,0,0,6
33901,Attentato ai tre grandi,1967,20,96,70,4.7,3.0,6.0,4,0,0,0,0,0,6
189079,Hollow Point,2019,19,89,51,2.0,,2.0,4,0,0,0,0,0,6
40432,La Fayette ,1961,16,158,42,5.2,4.0,6.0,4,0,2,0,1,0,6
85509,The Confession,2011,19,91,51,5.5,,6.0,4,0,0,0,0,0,6
3666,Io sto con gli indiani,1993,19,100,51,7.0,7.0,7.0,4,1,3,0,1,0,6
14222,The Raid,1951,20,93,51,7.8,8.0,8.0,4,0,3,2,3,0,6
3756,The Light in the Forest,1958,20,83,51,6.5,6.0,7.0,4,0,2,2,1,0,6
85022,Gunsmoke in Tucson,1958,19,80,51,6.5,,7.0,4,0,0,0,0,0,6
24422,F.B.I. «Operazione Baalbeck»,1964,23,89,70,2.8,3.0,3.0,4,0,2,0,2,0,6
9330,Le rapace,1967,20,104,42,7.2,6.0,8.0,4,0,2,1,2,0,6
24025,The Lost Empire,2001,20,133,51,7.0,6.0,8.0,4,0,2,0,2,0,6
24020,L'invincibile cavaliere mascherato,1962,20,96,70,3.3,3.5,3.0,4,0,2,0,2,0,6
232,Q Planes,1939,23,82,95,7.3,8.0,7.0,4,0,2,0,3,0,6
3769,Kangaroo,1952,20,84,51,6.0,6.0,6.0,4,0,2,1,2,0,6
133805,Mantera,2012,19,117,13,2.3,,2.0,4,0,0,0,0,0,6
43344,Saat po long ,2005,19,92,28,5.8,4.0,8.0,4,0,0,0,0,0,6
3841,Lady Dragon,1992,19,88,75,6.5,3.0,10.0,4,0,2,0,2,0,6
156297,Bing feng: Yong heng zhi men,2018,19,104,115,4.0,,4.0,4,0,0,0,0,0,6
85369,Lost & Found,2015,20,90,51,4.2,4.0,4.0,4,0,0,0,0,0,6
1620,Cobra Mission 2,1987,19,93,70,5.0,3.0,7.0,4,0,2,0,2,0,6
32465,Prelude to War,1943,17,53,51,6.8,7.0,7.0,4,0,0,0,0,0,6
19330,Jamaica Run,1953,20,92,51,4.5,4.0,5.0,4,0,2,0,1,0,6
14189,Border River,1953,22,80,51,6.0,6.0,6.0,4,0,0,0,0,0,6
14136,Obstruction of Justice,1995,21,80,51,5.8,6.0,6.0,4,0,3,0,2,0,6
24077,Edison the Man,1940,16,107,51,6.5,6.0,7.0,4,0,2,0,1,0,6
9966,La furia dei Kyber,1970,20,98,70,4.3,4.0,5.0,4,0,1,0,1,0,6
35866,Mad Doctor of Blood Island,1968,20,85,51,3.5,4.0,3.0,4,0,0,0,0,0,6
33922,Winnetou - 2. Teil,1964,22,94,113,4.7,4.0,5.0,4,0,0,0,0,0,6
44828,Guan yun chang,2011,19,107,115,7.3,10.0,5.0,4,0,0,0,0,0,6
20159,Logan's War: Bound by Honor,1998,19,88,51,6.5,7.0,6.0,4,0,2,0,2,0,6
35639,Hsiao chuan yi chao,1979,19,92,32,8.0,8.0,8.0,4,0,0,0,0,0,6
30541,Cent mille dollars au soleil,1964,20,130,42,8.3,9.0,8.0,4,0,0,0,0,0,6
45775,Lucky Luke. Magia indiana,1991,22,60,70,4.5,,5.0,4,0,0,0,0,0,6
40119,Crash Kids: Trust No One,2006,19,90,113,4.7,4.0,5.0,4,0,3,0,1,0,6
4417,I misteri della giungla nera,1991,20,98,70,5.2,6.0,4.0,4,1,2,0,1,1,6
184480,Hell on the Border,2019,19,90,51,3.5,3.0,4.0,4,0,0,0,0,0,6
21546,Final Run,1999,19,84,106,3.5,2.0,5.0,4,0,2,0,3,0,6
13930,The McConnell Story,1955,16,107,51,5.5,4.0,7.0,4,0,1,1,1,0,6
4367,Il mio nome è Mallory 'M' come morte,1972,22,90,70,3.5,3.0,4.0,4,0,0,0,0,0,6
19061,Agguato sul Bosforo,1971,20,92,70,4.0,3.0,5.0,4,0,1,0,1,0,6
24503,Double Take,2001,19,88,51,3.3,4.0,3.0,4,0,2,0,1,0,6
46567,The Fifth Commandment,2008,19,90,51,3.0,,3.0,4,0,2,0,2,0,6
34103,Cattle Empire,1958,22,83,51,6.8,,7.0,4,0,0,0,0,0,6
185055,De Club van Lelijke Kinderen,2019,20,90,123,3.3,,3.0,4,0,0,0,0,0,6
80125,Pirate's Code: The Adventures of Mickey Matson,2014,20,91,51,4.5,,5.0,4,0,0,0,0,0,6
21553,Diplomatic Siege,1999,19,86,51,2.7,2.0,3.0,4,0,2,0,1,0,6
186034,Rogue Warfare,2019,19,103,51,2.3,,2.0,4,0,0,0,0,0,6
186035,Rogue Warfare 2: The Hunt,2019,19,103,51,1.8,,2.0,4,0,0,0,0,0,6
24550,Superseven chiama Cairo,1965,23,91,70,3.3,3.0,4.0,4,0,2,0,1,0,6
4431,"Moana, l'île du rêve",1960,17,88,42,4.5,7.0,2.0,4,1,2,0,1,1,6
159609,Bending the Rules,2012,19,83,51,2.8,,3.0,4,0,0,0,0,0,6
37632,Double Bang,2001,19,104,51,4.5,6.0,3.0,4,0,2,0,2,0,6
35698,Il profeta del gol - Joahn Cruyff Story,1976,17,110,70,7.5,8.0,7.0,4,0,0,0,0,0,6
9445,The Wild and the Innocent,1959,22,85,51,6.3,6.0,7.0,4,0,0,0,0,0,6
19124,Riot,1996,19,90,51,7.5,6.0,9.0,4,0,3,0,1,0,6
82094,The Number One Girl,2006,19,84,51,3.2,3.0,3.0,4,0,0,0,0,0,6
1446,Appointment with Danger,1950,21,90,51,6.2,6.0,6.0,4,0,2,0,2,0,6
17091,Gambler from Natchez,1954,20,88,51,6.0,6.0,6.0,4,0,2,0,1,1,6
4405,Delta Force 3,1990,19,97,51,3.8,4.0,4.0,4,0,2,0,1,0,6
37625,A.I. Assault,2006,19,94,51,3.0,,3.0,4,0,0,0,0,0,6
34108,Swashbuckler,1976,20,101,51,6.2,6.0,6.0,4,0,0,0,0,0,6
46635,Underbelly Files. Infiltration,2011,21,85,92,6.0,6.0,6.0,4,0,2,1,2,0,6
79881,The Man with the Iron Fists 2,2015,19,90,51,4.3,,4.0,4,0,0,0,0,0,6
159607,Rumble,2016,19,92,126,4.8,,5.0,4,0,0,0,0,0,6
24521,WW3,2001,19,100,51,5.3,6.0,5.0,4,0,2,0,2,0,6
79955,Smosh: The Movie,2015,20,83,51,3.0,,3.0,4,0,0,0,0,0,6
14642,Desperate Trail,1994,22,93,51,6.3,6.0,7.0,4,1,2,0,2,0,6
34086,Una colt in mano al diavolo,1972,22,71,70,3.5,2.5,5.0,4,0,0,0,0,0,6
141141,Gongjo,2017,19,125,20,6.3,,6.0,4,0,0,0,0,0,6
86633,The Great White Silence,1924,17,108,95,7.3,7.0,8.0,4,0,0,0,0,0,6
86648,Daeho,2015,19,139,20,5.8,,6.0,4,0,0,0,0,0,6
86656,Xun Long Jue,2015,19,127,115,2.8,,3.0,4,0,0,0,0,0,6
14283,Land Raiders,1969,22,101,51,4.7,4.0,5.0,4,0,2,0,2,0,6
112782,The Asian Connection,2016,19,90,68,3.3,,3.0,4,0,0,0,0,0,6
14464,Le schiave esistono ancora,1963,17,88,70,3.3,4.67,2.0,4,0,2,1,1,1,6
14298,The Golden Salamander,1949,20,87,95,4.3,4.0,5.0,4,1,2,0,1,0,6
15645,Le legioni di Cleopatra,1959,18,90,70,4.5,3.0,6.0,4,1,1,0,1,0,6
40555,Supercroc ,2007,19,85,51,2.0,2.0,2.0,4,1,2,0,2,0,6
28468,Suk san: Sun Suk san geen hap,1983,20,95,32,6.0,,6.0,4,0,0,0,0,0,6
19435,I masnadieri,1961,20,110,70,4.8,4.5,5.0,4,0,2,0,1,0,6
28456,Xiaoao jiang hu,1990,19,120,32,6.8,,7.0,4,0,0,0,0,0,6
28476,Shu shan zheng zhuan,2001,19,104,32,3.5,3.0,4.0,4,0,0,0,0,0,6
3448,The Light Touch,1951,20,107,51,6.0,6.0,6.0,4,0,0,0,0,0,6
19443,C'era una volta questo pazzo pazzo West,1973,22,95,70,3.0,4.0,2.0,4,1,2,0,0,0,6
43052,Love Finds a Home,2009,22,83,51,4.8,4.0,6.0,4,0,2,0,1,0,6
23939,Two for Texas,1998,22,92,51,7.0,6.0,8.0,4,0,2,0,2,0,6
23981,Critical Mass,2000,19,92,51,4.5,4.0,5.0,4,0,2,0,2,0,6
10326,Never Say Die,1995,19,96,51,6.0,5.0,7.0,4,0,3,0,1,0,6
32515,Le comte de Monte Cristo,1943,20,183,42,4.8,,5.0,4,1,2,0,0,0,6
10328,Dio perdoni la mia pistola,1970,22,88,70,4.3,3.0,6.0,4,0,2,0,1,0,6
152101,Bernie The Dolphin,2018,20,88,51,5.3,,5.0,4,0,0,0,0,0,6
15150,The Weapon,1958,21,90,95,6.8,6.0,8.0,4,0,2,0,2,0,6
152047,Yeom-lyeok,2018,19,101,20,6.0,,6.0,4,0,0,0,0,0,6
127491,Bordering on Bad Behavior,2014,19,85,104,5.5,,6.0,4,0,0,0,0,0,6
23720,Last Stand at Saber River,1997,22,91,51,6.0,6.0,6.0,4,0,2,0,3,0,6
19519,"Arriva Durango, paga o muori",1972,22,88,70,3.8,3.0,5.0,4,0,2,0,1,0,6
178,Hard Ticket to Hawaii,1987,21,96,51,3.3,4.0,3.0,4,1,3,0,1,1,6
11922,Kansas,1988,20,113,51,5.5,4.0,7.0,4,0,2,0,2,0,6
44372,Buñuel y la mesa del rey Salomón,2001,20,105,94,2.8,3.0,3.0,4,1,1,2,0,1,6
35984,Il terrore della maschera rossa,1960,20,88,70,6.5,8.0,5.0,4,1,2,2,3,1,6
86881,Pandemic,2016,19,91,51,4.5,,5.0,4,0,0,0,0,0,6
190797,So duk 2: Tin dei duei kuet,2019,19,99,115,4.5,5.0,4.0,4,0,0,0,0,0,6
35938,Yankee Pasha,1954,20,84,51,6.5,,7.0,4,0,0,0,0,0,6
28420,Hao xia,1978,19,106,32,7.3,8.0,7.0,4,0,0,0,0,0,6
29126,Gates of Heaven,1978,17,85,51,7.3,8.0,7.0,4,0,0,0,0,0,6
14821,Il figlio di Cleopatra,1965,20,80,70,5.0,5.0,5.0,4,1,2,0,1,0,6
10743,Badge 373,1974,21,105,51,6.5,6.0,7.0,4,0,2,1,3,0,6
14458,Squanto: a Warrior's Tale,1994,20,101,51,6.2,6.0,6.0,4,0,2,1,2,0,6
23414,Ivy,1947,21,99,51,6.5,7.5,6.0,4,0,2,1,3,0,6
42928,Love's Unending Legacy ,2007,22,84,51,3.7,4.0,3.0,4,0,2,1,1,0,6
29196,The Lonely Man,1957,22,88,51,6.8,,7.0,4,0,0,0,0,0,6
42950,"De zeven van Daran, de strijd om Pareo Rots ",2008,20,90,123,4.3,4.0,5.0,4,1,2,1,0,0,6
150343,Day of Reckoning,2016,19,85,51,2.5,,3.0,4,0,0,0,0,0,6
136853,Tantsy nasmert,2016,19,100,64,2.0,,2.0,4,0,0,0,0,0,6
150703,Death Race 4: Beyond Anarchy,2018,19,90,51,4.3,,4.0,4,0,0,0,0,0,6
16732,Il terrore dell'Oklahoma,1959,22,90,70,4.0,3.0,5.0,4,1,2,0,0,0,6
14407,Ed McBain's 87th Precint: Ice,1996,21,87,51,6.7,6.0,7.0,4,0,3,1,3,0,6
10617,Trooper Hook,1957,22,92,51,6.2,6.0,6.0,4,0,2,2,2,0,6
30268,Le parfum de la dame en noir,2005,21,115,42,7.0,,7.0,4,3,2,0,2,2,6
133767,Boyka: Undisputed IV,2016,19,95,51,6.0,,6.0,4,0,0,0,0,0,6
127879,The Bourne Identity,1988,23,185,51,6.5,,7.0,4,0,0,0,0,0,6
19923,The Last Outpost,1951,22,88,51,6.3,6.0,7.0,4,0,2,0,2,0,6
127654,Roboshark,2015,19,90,112,2.5,,3.0,4,0,0,0,0,0,6
136734,Doctor Who: The Husbands of River Song,2015,20,56,95,6.8,,7.0,4,0,0,0,0,0,6
29185,Diez mil dolares vivo o muerto,1966,22,84,94,5.0,,5.0,4,0,0,0,0,0,6
21318,La faccia violenta di New York,1974,21,90,70,4.3,4.0,5.0,4,0,2,2,2,2,6
10773,Knightrider 2000,1993,20,90,51,3.8,4.0,4.0,4,0,3,0,1,0,6
10835,Return to Snowy River,1988,20,101,92,6.3,6.0,7.0,4,0,2,0,2,0,6
14460,Past Tense,1994,21,85,51,4.8,6.0,4.0,4,0,2,0,2,0,6
23494,... e di Shaul e dei sicari sulle vie da Damasco,1973,18,117,70,3.3,4.0,3.0,4,0,2,1,1,0,6
10870,La tigre venuta dal fiume Kwai,1973,20,85,70,3.5,4.0,3.0,4,0,1,0,2,0,6
29160,Monte Walsh,1970,22,106,51,7.3,,7.0,4,0,0,0,0,0,6
23430,Ikíngut,2000,20,87,99,6.0,6.0,6.0,4,0,2,2,0,0,6
16595,Tecumseh: the Last Warrior,1995,22,90,51,5.5,4.0,7.0,4,0,1,2,2,0,6
15608,One Tough Bastard,1995,19,100,51,5.3,6.0,5.0,4,0,2,0,2,0,6
10805,Cyborg Cop 2,1994,19,97,51,7.5,5.0,10.0,4,0,1,0,1,0,6
23426,Steel,1997,20,89,51,5.3,6.0,5.0,4,0,2,0,2,0,6
2952,La furia dei barbari,1960,20,102,70,3.5,3.0,4.0,4,0,2,0,1,0,6
10952,Padella calibro 38,1973,22,92,70,4.0,4.0,4.0,4,0,0,0,0,0,6
128358,Red Eagle,2010,19,130,68,3.5,,4.0,4,0,0,0,0,0,6
2801,Florida Straits,1986,20,97,51,5.8,4.0,8.0,4,1,3,0,2,0,6
10327,Al di là dell'odio,1972,22,81,70,2.3,2.67,2.0,4,0,2,0,1,0,6
32632,The Gun That Won the West,1955,22,71,51,5.5,,6.0,4,0,0,0,0,0,6
14318,I briganti italiani,1961,20,108,70,6.0,4.5,8.0,4,1,3,2,3,1,6
19682,Madron,1970,22,93,51,6.5,6.0,7.0,4,0,2,0,2,0,6
145387,La fuga,2016,19,90,70,2.5,3.0,2.0,4,0,0,0,0,0,6
22948,Ådalen '31,1969,18,112,84,7.5,7.0,8.0,4,1,2,4,2,0,6
26072,The Man Who Saw Tomorrow,1980,17,90,51,6.2,6.0,6.0,4,0,2,0,1,0,6
145043,S.W.A.T.: Under Siege,2017,19,90,51,4.5,,5.0,4,0,0,0,0,0,6
2450,Tough Enough,1983,19,107,51,5.8,6.0,6.0,4,1,2,0,2,1,6
2146,Campbell's Kingdom,1958,20,102,95,6.2,6.0,6.0,4,0,2,1,2,0,6
29844,Wolves of Wall Street,2002,19,85,51,1.7,1.0,2.0,4,0,0,0,0,0,6
11401,Roar,1981,20,98,51,6.7,6.0,7.0,4,2,2,2,1,0,6
19842,Venere creola,1961,20,98,70,4.0,4.0,4.0,4,0,1,0,0,1,6
14734,Westward Ho the Wagons,1957,22,90,51,6.0,6.0,6.0,4,1,2,0,1,0,6
11498,American Ninja V,1992,19,100,51,7.0,4.0,10.0,4,0,2,0,1,0,6
146181,1%,2017,19,92,92,3.8,,4.0,4,0,0,0,0,0,6
29949,Hannie Caulder,1971,22,85,95,6.8,,7.0,4,0,0,0,0,0,6
2089,Uno di più all'inferno,1968,22,93,70,4.8,3.0,7.0,4,1,2,0,1,0,6
22938,Il trionfo dei dieci gladiatori,1964,20,98,70,3.0,3.0,3.0,4,0,2,0,1,0,6
11631,Cabin Boy,1994,20,80,51,6.2,6.0,6.0,4,1,2,0,0,0,6
16546,"Stolen Women, Captured Hearts",1997,22,90,51,5.7,4.0,7.0,4,0,1,0,2,0,6
36604,Survivor,1987,19,92,51,5.8,,6.0,4,0,0,0,0,0,6
1849,Cop Target,1990,21,93,70,4.0,3.0,5.0,4,0,2,0,1,0,6
21253,Deadly Surveillance,1991,21,89,106,6.0,6.0,6.0,4,0,2,0,3,0,6
11002,The Conspirators,1944,23,101,51,6.0,6.0,6.0,4,0,0,0,0,0,6
16784,Cette nuit là,1958,21,100,42,3.7,4.0,3.0,4,0,2,0,2,0,6
11725,Perfect Weapon,1991,19,85,51,6.3,6.0,7.0,4,0,3,0,1,0,6
2738,Il figlio del Corsaro Rosso,1958,20,93,70,4.5,3.5,6.0,4,1,2,0,1,0,6
138192,Amelie rennt,2017,20,97,113,5.0,,5.0,4,0,0,0,0,0,6
29359,Born to the West,1937,22,59,51,7.0,,7.0,4,0,0,0,0,0,6
2789,Red River,1988,22,100,51,6.2,6.0,6.0,4,1,2,0,1,0,6
42811,Shi er jin pai,1970,19,90,32,9.0,10.0,8.0,4,0,0,0,0,0,6
19943,Aftershock: Earthquake in New York,1999,19,150,51,4.0,4.0,4.0,4,0,2,0,2,0,6
137418,Cross 2,2016,19,96,51,1.3,,1.0,4,0,0,0,0,0,6
